,x_coord_earth,y_coord_earth,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
15,-118.41163905376709,32.29390862826922,-1.2389159109613803,0.1728639233122227,1.4382545506708175,-1.0003059614505887,1.0495640759193139,0.12317033276990011,-0.20050035217768294,-1.0741592747827617,0.14250221539804933,0.5884345355790866,0.24647540836317394,0.023486161000000002,0.033841067999999995,-0.042440334,-0.021920841,0.279250041,-0.23365892800000002,0.272885048,-0.20189643,0.041545951,-0.39770562600000003
16,-118.37699760459489,32.29390862826922,-0.02079218367533229,0.8765121784762177,0.7816562592680838,-0.311520828573474,0.5369198639101681,0.42252903221441873,0.5359177267365088,0.12752883428874395,2.340805120416509,0.06743599090370678,-0.885338420609839,0.026509837,0.037971057999999995,-0.043250387,-0.023653577000000002,0.312798765,-0.26784785699999997,0.310841577,-0.208489229,0.040083834,-0.406277669
17,-118.22111108332,32.29390862826922,0.06400922864491568,0.4890559951884634,-0.4093886731893269,-1.2809721163655399,-0.34395652839285323,-0.972227582915887,-1.0896801106362874,0.10888590009296052,-0.2316791971142051,-0.9347585966211125,0.6743647669728465,0.040668542,0.055669334,-0.036960814,-0.025375912,0.456129967,-0.413595252,0.46158354799999995,-0.18274763300000002,0.024174182000000002,-0.317179212
18,-116.95669818853476,32.29390862826922,0.18596723195422837,-1.598290090202725,1.116644931302905,-0.4472122168897272,-0.40664184173101353,-0.7788349593669314,1.2142088113677563,-0.8160337224006738,-0.041240063087884936,-0.4648871048625002,0.3192989949872436,0.200106485,0.10438464199999999,0.287951843,0.051753883,-0.010890169,0.32423863399999997,-0.492839511,0.251540056,-0.031948047,-0.060031939000000006
19,-116.92205673936256,32.29390862826922,0.12037681158732103,-0.29596731940089827,0.410012479396898,-0.44118360937183204,1.2302641389845081,0.6263872868784388,0.46795121818730306,1.4870681254851397,1.9897154753719513,0.3478660968446834,-0.44331099195755275,0.205482022,0.1029757,0.290822655,0.048151732999999995,-0.032082821,0.36474657299999996,-0.49558950700000004,0.251033624,-0.030498007999999997,-0.096644069
20,-118.2903939816644,32.31122935285532,1.6093136814440114,-0.14918002455413018,1.7966874504280803,-0.6420925541111702,-0.27694266612910967,-0.12148455142533378,-0.5770053063458165,0.12218354702207518,-2.1873400072947433,-0.43601978130015395,-0.7276750720290771,0.031806192999999996,0.042892058,-0.049678929000000004,-0.016041112,0.39816261799999997,-0.342347103,0.41539749,-0.186715887,0.037152807999999996,-0.365179899
21,-118.22111108332,32.31122935285532,-0.05586332778906161,-0.8910142628101685,-1.7002477955284083,-0.10098295125717728,0.3798802941375732,-0.5399441581746546,-0.41367590829662354,0.8807108135013275,-0.7026690837898355,0.7341507782689495,0.8010475627177108,0.038219589,0.05060979,-0.04476235,-0.016178796999999998,0.45965488200000004,-0.405292356,0.47441960299999997,-0.163862609,0.021553662999999997,-0.29828336
22,-118.1345074603895,32.31122935285532,-0.7787250114275247,-0.6912129978452168,-1.5481301842926178,-1.3330527388895677,0.1942283280561158,-0.15190010990576552,0.8121685512417324,-0.4709993878553964,0.05830137569365928,-0.07302439284579466,-0.2799518638289217,0.046535875,0.059761343,-0.034024945,-0.013895082,0.526360918,-0.46967006899999997,0.522830614,-0.116517461,1.51e-05,-0.183107028
23,-118.047903837459,32.31122935285532,1.832493559753671,1.4223548051990897,-0.0705592310898753,-0.5336422972988291,-0.8869324744612264,1.0387198602145573,-0.10722587985469133,1.3596479283296679,0.9856661580421392,0.36622561895439965,-0.17349103110278308,0.05521217,0.068288926,-0.018444276000000003,-0.009168159,0.577245569,-0.5115978760000001,0.53575814,-0.057871634000000005,-0.02059047,-0.067130253
24,-117.26847123108453,32.31122935285532,-0.7078865163423576,-0.9617100230608506,-0.5731625166272699,0.37215239501322034,1.3651687147673173,0.09284948184480316,1.2982778820943146,1.6311740155997654,-0.6735443735721274,0.4524926645055852,0.783356030122802,0.15121385699999998,0.107852281,0.22344588399999998,0.055940872,0.215228915,-0.0066841819999999995,-0.246688185,0.12078072599999999,-0.065183674,0.27701103899999996
25,-117.07794326063744,32.31122935285532,-0.16277919768741325,-1.6570524025533548,-1.144611697300504,-0.9169614249792972,1.2448589596101869,0.4657083812084674,-0.9893176212502369,-1.8081606152891236,0.167449116712346,-1.7624994017049895,-0.28703643386798233,0.179234604,0.10610524199999999,0.267243516,0.051805482,0.072327392,0.17675993899999998,-0.43918239299999995,0.23747470399999998,-0.0625396,0.069600236
26,-116.87009456560426,32.31122935285532,0.011386092710011009,1.434179566233352,0.8572338151142643,0.7429973047275736,0.5650368616690253,0.6951594023568437,-0.7337297742786435,0.0478328198623439,1.6447339963012224,1.71576523679504,-0.8440905421358521,0.21128871300000002,0.099374429,0.289912059,0.031588147000000004,-0.056005507,0.417720824,-0.495858577,0.257981246,-0.054290860999999996,-0.15345536099999998
27,-116.78349094267377,32.31122935285532,1.219373084843951,-0.9079648714041152,0.6984163128162256,0.44343696702204766,-1.9066607474254027,0.18094712953015274,-0.3855238476812018,-1.6945097349813305,-0.33642517974678776,0.02912780609240697,-0.22297189927366404,0.22499602300000002,0.09523548400000001,0.2904122,0.018854145,-0.119178028,0.5071653420000001,-0.45966671,0.21924060199999998,-0.050890735,-0.162330474
28,-116.71420804432937,32.31122935285532,0.9668887336511182,0.2251476668676014,0.8043756108200757,0.5973278092626391,-0.2067232765866649,0.4769491075142767,0.5033491034181795,0.07805162111755698,1.8716842452109255,0.4466537228345187,-0.9918731666393046,0.236073509,0.09142192699999999,0.286846449,0.007249823000000001,-0.17616494100000002,0.564272331,-0.40964685100000003,0.17118411,-0.053360202,-0.119396484
29,-116.41975572636568,32.31122935285532,0.4081519934572462,0.21822763184893934,0.3088503538322305,1.5980484353124476,0.10370313637960685,0.6024513062095572,-0.17609143226180157,0.7822089714226019,-1.0008872750537205,-0.139168936354423,0.32602816558218967,0.283765694,0.071191401,0.233295527,-0.047438862000000005,-0.439247105,0.590536714,-0.133391725,-0.096627954,-0.210838445,0.213712508
30,-115.8135303658522,32.31122935285532,1.121177147230001,-0.38778324242624174,-0.7541022016618852,-1.280434872845239,-1.0439907265383475,-0.6352370626166814,-0.8032431296732989,-1.325047362847472,-2.257893804061427,-0.45745899220498504,-2.0036013047275785,0.379303745,0.021923609,-0.015328854,-0.08608676900000001,-0.47600223399999997,-0.005562378000000001,0.328676401,-0.08861334,0.059244387999999995,-0.39797344799999995
31,-115.43247442495802,32.31122935285532,0.5928182086884277,1.0158569285333519,-0.8709365117599686,0.401070227766155,-0.49139400870156147,0.6132390631980298,-0.35701299424650007,1.0240174952908578,1.3453479843927134,0.34191532755163784,-0.05743593620459884,0.43222883,-0.001536421,-0.217250848,-0.03523966,-0.13532283,-0.32677317899999997,0.43401992,-0.055764555,0.094762265,-0.120632757
32,-115.34587080202752,32.31122935285532,-0.2866275833341034,-1.24698533520216,-1.9110973004450347,-1.4698300676238025,-0.8168731783741302,-1.8685558233683923,0.14217646134114306,-1.778603289409104,-1.0679458269471096,-1.1162796332697904,-0.16790282895191852,0.44303762,-0.00501276,-0.270369174,-0.019844928,-0.061609829000000005,-0.372459456,0.367723536,-0.09333925300000001,0.011870885,-0.067592011
33,-115.32855007744142,32.31122935285532,-0.19859426088377738,0.4711679961680488,0.08884096545136665,1.2229837457692594,1.6390058513397157,0.8211035174651528,-0.24054153579204662,0.9470727476356228,1.7815719966167514,2.2970163337225884,0.9711925371703903,0.445136903,-0.005609795,-0.28121523,-0.016751491,-0.04750444400000001,-0.379197127,0.35144568200000004,-0.10406696800000001,-0.004970973,-0.062559774
34,-118.55020485045588,32.32855007744142,-0.1884079480588289,-1.3377648714901593,-1.2170458992309703,-1.109834843245959,-1.3514306327760575,-2.230825516941897,-0.8623713186716255,-0.2514198699603287,-1.8471541356049381,-0.07585493089026636,-0.6100351038918462,0.006835675,0.006421021999999999,-0.048099192,0.011428981000000001,0.153518489,-0.080899882,0.166847758,-0.099533206,0.08422265599999999,-0.25920597300000003
35,-118.22111108332,32.32855007744142,0.11832572939665253,-1.027341275667107,1.2763782221901905,0.5697431578924285,-0.08197549900766973,-0.44998745240520815,0.20037743178417183,-0.7257993502505534,0.24457700745032623,-0.8528528441688432,-0.5730376256249948,0.035771056,0.045559654000000005,-0.052527184000000005,-0.006989233,0.46311265100000004,-0.396905749,0.486945126,-0.144520265,0.018155803,-0.280326815
36,-115.60568167081901,32.32855007744142,0.8952858839691441,0.9284285122679987,-0.4012896349929509,1.3531292991849924,0.6678809991882365,0.1480343244417528,-0.5048546122712192,0.5840611870732776,1.0468977374103436,1.4853301618231711,-0.35851451713724297,0.40719490799999997,0.011753888,-0.121016308,-0.065721769,-0.291942659,-0.183814339,0.456665349,-0.044671899,0.201988415,-0.329391351
37,-118.37699760459489,32.34587080202752,0.7892677118362883,1.5552226004033418,1.4648338268680954,0.35040777202368745,0.8015498084983592,2.0601763822007584,-0.5580332343074734,-0.2620504484138874,-0.0635389879131897,1.3077667150087169,1.7649123170023822,0.019157801999999998,0.022552432999999997,-0.06697921,0.007406145,0.321222785,-0.233920579,0.356194126,-0.154407539,0.073751627,-0.376321465
38,-118.1691489095617,32.34587080202752,2.1011046422910122,2.250861240617754,0.5967392076666547,0.3846958667148657,1.0485499430427934,0.9876808390341953,-0.4637035029643671,1.3648237859966839,-0.6807202284404167,0.9829969568639114,1.1509253230791348,0.038273431000000004,0.046173389,-0.054255025,0.002180515,0.508710984,-0.43178952,0.529970779,-0.09724119,-0.009128263000000001,-0.192132992
39,-118.0825452866312,32.34587080202752,-0.17590171099658325,1.370510317919144,-0.23252478350903563,-0.935136158399038,1.1870626420243775,0.5315228912887473,0.7351384948573704,0.1307825945637265,0.8908815106395794,0.5834887444014988,2.282010974535452,0.046807314,0.055141487,-0.040281383,0.0038885670000000003,0.5675590460000001,-0.48780179799999995,0.554330188,-0.04028898,-0.045501933,-0.065631877
40,-117.45899920153163,32.34587080202752,-0.7912565518317402,-1.9397459740983218,0.1387787915601033,-0.2536306084939787,-0.9405411151121394,-0.741811632719949,0.2832098682986358,0.17951941430631302,1.6039326397676068,-0.8881963075472339,-1.7218376289705024,0.119997205,0.09796116,0.152838365,0.040835975,0.40563363700000005,-0.19286337399999998,-0.014187554,0.07325475,-0.11511219,0.320561938
41,-117.28579195567063,32.34587080202752,-1.1258565463111112,-1.2403093882883718,-1.8886107834470907,-0.9310854604950676,-1.4909340862886666,-2.0198209142093035,-1.0226809199742166,-1.4149711254764028,-1.7172166974852994,-1.2448948060525045,-1.1276297608259018,0.143973265,0.10188289,0.208424516,0.043274052,0.249581754,-0.036948302999999995,-0.218427898,0.15039345699999998,-0.11977045800000001,0.273887337
42,-116.97401891312086,32.34587080202752,-0.9754369908986972,-0.11340837359357069,-1.3272557527933198,-0.518083087911549,0.4356044981116747,0.42232315709563606,-0.01987701159770626,0.6626140089887206,-0.643053512304185,-1.9351591684208513,-0.9254075673336828,0.190418153,0.09993044699999999,0.274341541,0.024138845,0.029383659,0.283033647,-0.499376459,0.30221524899999996,-0.11306788400000001,-0.09018163800000001
43,-116.71420804432937,32.34587080202752,0.6983674363985203,-0.4280832555630226,0.7435296708614382,0.2251149898681882,-1.0344835155961967,-0.6821961386643992,0.9719424443705837,-0.41768170640019536,-0.633796698722241,-0.8534344935180407,1.081424371339541,0.231497234,0.09034611,0.280575374,-0.014457245,-0.15635021400000002,0.5578166920000001,-0.434341099,0.202847923,-0.106962346,-0.145164375
44,-116.55832152305447,32.34587080202752,1.4290917393924882,-1.0362448376798208,0.49135862947025616,-0.11413522025501477,0.040543265094360785,-0.6204901553877475,1.6401726046026692,-0.07740282888223025,-0.466263345708889,-2.277660041720683,1.2533301106410604,0.256743045,0.081787998,0.260481497,-0.043541601,-0.298520505,0.625165376,-0.29291265899999996,0.062213693,-0.16017026199999998,0.05506670599999999
45,-116.19458630674639,32.34587080202752,0.9861704871652772,0.8681734545312465,0.2874973935385833,-0.0056791513642563095,0.410036588381989,-0.7126091355284254,0.8757880063663857,0.23987973946871186,1.4587936787077898,-1.0424897701153082,-0.5541135538045492,0.315845101,0.056614189,0.15149381,-0.10006477800000001,-0.554889898,0.40194621399999997,-0.050615024,-0.20444383300000002,-0.255554128,0.10481424
46,-116.0213790608854,32.34587080202752,0.6453224474988902,0.6473911213061234,0.6084160443221948,0.8949566672098382,-1.4065662082803647,0.6942182620127495,0.6664819477583711,0.6034474162671233,-0.4072066207450987,0.9833844333166288,0.6943234177311,0.343372057,0.043619187000000004,0.077433802,-0.108437042,-0.565187993,0.208189152,0.073968829,-0.203827617,-0.128791867,-0.171934848
47,-115.62300239540511,32.34587080202752,1.7232023613020435,1.0087613214658433,0.6684376771225644,-1.4992085866520497,0.24006371313761102,-0.5367481407937613,1.0846423270428942,-0.04131927154276903,0.7244278634325588,0.03328113981245342,-0.0030732631950823436,0.402808215,0.016792424,-0.113978425,-0.071312218,-0.30420060600000004,-0.160250254,0.439901108,-0.064951615,0.218460145,-0.362634544
48,-118.63680847338638,32.36319152661362,-0.1446003168812501,2.5033099845670788,0.633795809077738,1.7791078965305875,1.4238349566967663,0.9504237473107886,0.15906694947653668,1.530825036868926,0.07893076956137586,0.9868042255636362,1.5257522834873898,-0.005200538,-0.01486478,-0.052885864000000005,0.043646352,0.083024362,0.011099132,0.135078016,0.005618255,0.12643388,-0.130197131
49,-118.51556340128369,32.36319152661362,2.0072694394208206,-0.17590749499206587,-0.06394439979910722,-0.6956507769745346,0.6863394239373731,1.1530183899134168,0.16200798301525693,1.196095245499828,-0.0333658933201618,1.0891553165554992,-0.42659499602672823,0.004826639000000001,0.000449829,-0.067429543,0.029460752000000003,0.190235302,-0.085160457,0.23020918699999998,-0.08557366699999999,0.12044284599999999,-0.296624106
50,-117.40703702777333,32.36319152661362,0.20414261909481887,1.3509382380007202,0.2415202053722906,0.24970530819154413,0.3978839646297341,0.04867501181711594,0.8489064799280341,-1.0371621271894662,0.9516828304696081,0.11143244837417911,-0.59053423741962,0.12463752300000001,0.096159058,0.1649656,0.038165722,0.367971779,-0.15069423699999998,-0.06829321299999999,0.10869852699999999,-0.146070056,0.328234818
51,-116.73152876891547,32.36319152661362,0.018766984659264296,-0.08934075705319772,0.5780000948383641,0.3307198719472755,0.6757164523108121,-0.187562890419025,-0.6100583344329895,-1.8249785620024044,-1.0635887053712931,-0.6649845773920366,0.8858818187667478,0.22642047899999998,0.090561985,0.278584962,-0.022339935,-0.131232909,0.541239575,-0.45895893299999996,0.232232204,-0.133886589,-0.171088815
52,-116.67956659515717,32.36319152661362,-1.0764202265530396,-1.320262310342459,0.9258244733119738,-0.3976126912202836,-0.05387709608008953,0.13382801243700518,-0.17212722477216413,1.0441244167139148,-0.7669335872044841,0.22054582180345683,-1.5630416276317052,0.234800051,0.08822481300000001,0.274666938,-0.031716132,-0.176553553,0.57918666,-0.41984215799999997,0.190285753,-0.140338558,-0.118114081
53,-116.35047282802128,32.36319152661362,0.015226160694203683,-0.5832198738018236,-1.7193047923360507,-0.784176702368325,-2.522842364948816,-0.5124351793580602,-2.2856631905737226,-1.0196687817723415,-1.113231233279683,-0.9543628908464613,0.04129579330297824,0.288408834,0.069161419,0.20524340800000002,-0.09153470400000001,-0.465500629,0.555817708,-0.144258883,-0.108764548,-0.269503568,0.222935889
54,-115.7615681920939,32.36319152661362,0.03088098086966168,-1.4860728367514726,0.5414379035337006,-0.48915412830929395,-1.6359093732047354,0.15848178207617916,-1.2985240923708283,-0.7468844050358924,-0.2318247611778668,1.2968971783510017,0.1520820956272389,0.380891321,0.028794822,-0.046539237000000004,-0.09762157199999999,-0.42199125600000004,-0.027585975,0.333078712,-0.11092870099999999,0.16334510800000002,-0.435284791
55,-118.60216702421418,32.38051225119972,0.2812683181079424,-0.34884345254774796,0.044327801365721356,-0.9039410241411988,0.12382856030012718,0.18909922490745246,-1.2391452167027532,0.5100562634182365,0.8736219923023459,-0.1993161839687961,0.020166987782738708,-0.004808639,-0.015589076,-0.065414925,0.050164935,0.114868308,-0.00059282,0.174456143,-0.004200426,0.14638495199999998,-0.184969484
56,-118.44628050293929,32.38051225119972,-2.092452377971866,0.03577569794217191,-1.0134591839868432,-1.490089034657778,-1.613092278664422,0.02641471632375408,1.218665013866822,-1.3930901978602352,0.5399908665324132,-1.5953274271930882,1.9516264166802921,0.008249036,0.003929192,-0.080305102,0.033470304,0.25861771899999997,-0.139072276,0.312681013,-0.098817799,0.118108516,-0.350426223
57,-118.2037903587339,32.38051225119972,0.4232723707095719,0.24774730093869154,0.5222616755487969,-1.7057973662997619,0.7544868034960294,-0.27584916957420963,-1.547941018521446,0.15755197536971235,0.9455888962735453,-0.09830133064491976,-0.6207692624284945,0.030067196,0.032442128,-0.073597365,0.02005983,0.487500641,-0.38685330700000004,0.5321309160000001,-0.07386616900000001,-0.01007611,-0.21113194
58,-117.85737586701191,32.38051225119972,-1.0621151787692975,-1.3956195828828353,-0.9107961853699231,-0.6922860291254049,0.35248747816597237,-0.14669576167776943,0.7587342506589894,0.6561976227409513,-0.13074612950903436,-0.7316914816955475,2.0532975883094515,0.065929337,0.066323131,0.00250244,0.024058964,0.640425836,-0.5088574229999999,0.458393218,0.13721955800000002,-0.158575333,0.148041206
59,-117.68416862115092,32.38051225119972,-0.03271683140298307,-0.5347449036755485,0.2821042304002,-0.3089901558780783,-0.19441580646221754,0.46265446431107804,0.8936585534445907,1.932281572405938,-0.37108352464944316,1.7432108442602448,-0.3854743808013903,0.086279905,0.079130883,0.06070095,0.030040163999999998,0.589761357,-0.411983075,0.259887938,0.142289408,-0.165740953,0.216428094
60,-117.40703702777333,32.38051225119972,0.10492550446908636,0.49388871659583494,-0.9485949214907052,0.5803836303007648,-0.3112780645171196,-1.2288004293362664,-1.259174874597089,-0.19794528659925248,-0.42438551415082515,-0.7055143334811473,0.3122896799731284,0.122239402,0.092808783,0.15959315599999999,0.03390038,0.377442822,-0.15693420800000002,-0.062421465999999995,0.129075813,-0.176445359,0.329834575
61,-117.38971630318723,32.38051225119972,0.3551771063521764,-1.2268302032702283,-0.3209144528472201,0.6902247937734463,0.351044031272871,0.12769801850653298,0.7828932713952109,-0.3648979955777843,-0.9507066317971594,0.07767698193458389,0.49472470807161306,0.124619464,0.093371025,0.16543486300000002,0.033671747,0.361827694,-0.141151062,-0.08260277099999999,0.135626697,-0.17704023,0.325479955
62,-116.76617021808767,32.38051225119972,0.6161014125618574,-2.336819508978881,-0.21692953494741482,0.5080032721324966,-0.7374051820170605,-1.3995037859689627,-0.0009848758763206322,-0.5980898486642888,-0.712562244355577,-1.2387525518039832,-0.47276516721969697,0.21856071300000002,0.091218749,0.27691767,-0.027275463,-0.09188899699999999,0.507422713,-0.49081398299999995,0.27294627899999996,-0.162972151,-0.20389754100000002
63,-116.35047282802128,32.38051225119972,0.8839540514843576,0.8327476464316595,-0.6236863068110605,-0.8604821059302098,0.7611166810119411,-0.5048475436642899,0.026169787106852388,0.522746271206223,1.382336760430814,-1.825559326059508,2.342882281265794,0.286205616,0.07029259,0.202942015,-0.102550321,-0.45647001200000004,0.560365498,-0.164624977,-0.094721899,-0.275624787,0.219444759
64,-115.7096060183356,32.38051225119972,0.07989668609359613,1.0034085724517237,2.118493641281242,0.6480944276399764,1.7157983892726225,0.6840773923368131,0.3012178283930824,0.9597772199227254,0.7998471959830643,1.0808577101474983,-0.1716267295091723,0.386471344,0.02937627,-0.073947449,-0.094388746,-0.374378021,-0.065220803,0.362446304,-0.111564015,0.22066044899999998,-0.43986101899999996
65,-117.9786209391146,32.39783297578582,-1.3920620253660752,-0.8248946684772641,0.45874056157854076,-1.0989139482294261,-1.4450591977279597,0.26365130768663547,0.5107203823122036,-1.4193881119019691,-2.4428589510323646,-0.3991339958246071,-2.3645427114420485,0.05022816099999999,0.050904060999999994,-0.03881233,0.026654413,0.627941692,-0.511938627,0.554446571,0.09820158,-0.15677994,0.11077933699999999
66,-117.73613079490922,32.39783297578582,0.7256365861931386,1.695497034225601,-0.06754942214999586,1.4293136613015838,-0.04819770101620844,1.4383129508833266,0.40304783696667074,0.14812125857451605,0.3045180850433836,1.5577112745846027,1.9162456965447785,0.077574475,0.071366354,0.036056448,0.030205597,0.620400791,-0.451787479,0.32885691,0.17231943600000002,-0.19520218600000003,0.203603361
67,-117.38971630318723,32.39783297578582,0.35297138516104387,2.3715715693285944,1.7901532773763422,0.9783462964698925,2.2229410698941967,0.23477063533042797,1.0020773755533194,2.3246501970401257,0.763155255471938,1.3033846827622115,2.381039508101724,0.12222374400000001,0.090092594,0.160215296,0.029075415,0.371534194,-0.146763278,-0.075971736,0.155312331,-0.208729466,0.32562243399999996
68,-118.60216702421418,32.41515370037192,-0.23538806518013772,1.0799803962426717,1.5577443789568244,1.512764687041409,1.3568891762363344,1.0640777357472009,0.002241816816663298,1.3763964142927998,-0.2520454643817144,-0.0735705543591853,2.275080340027964,-0.00970129,-0.025751722,-0.080702437,0.071650822,0.11953853099999999,0.025520127000000004,0.20427407,0.037798578,0.17959022800000002,-0.193728929
69,-117.58024427363432,32.41515370037192,0.13142751494934513,-0.4055191097686139,-0.3023662290337976,1.3588015776364197,-0.7926928599262886,0.08272444771837176,-0.45143315670219175,1.4809736191334613,-0.4424715024717012,0.2857597080188955,-0.40546840977724435,0.094457026,0.077583004,0.086489669,0.030673872,0.539772876,-0.328772007,0.145819057,0.157898752,-0.232761196,0.303529961
70,-117.52828209987602,32.41515370037192,0.47822448088760283,-0.06970917615915263,-1.3724456945865657,-0.8123183538384106,-0.3602615915491939,0.4067569657293819,-0.03118251409946936,-0.0056405598376537865,0.8299486101480424,-0.49981902686800367,0.2735409463845504,0.101187529,0.080497099,0.105643161,0.029577042999999997,0.500200602,-0.280490036,0.086646275,0.15087439,-0.235292163,0.32637409300000003
